time,sensor,x,y,z,drone_x,drone_y,drone_z
34.68999999999643,range_fwd,2.9496719474513884,2.6344823803685222,1.24995139580243,1.715068973518968,2.6344832464994328,1.24995139580243
34.68999999999643,range_left,1.7150691947864287,2.9498829878585338,1.24995139580243,1.715068973518968,2.6344832464994328,1.24995139580243
34.69199999999643,range_fwd,2.949671834577554,2.6343858575324366,1.2499515961836556,1.7147811192700608,2.634386735595539,1.2499515961836556
34.69199999999643,range_left,1.7147813436021255,2.949882948946925,1.2499515961836556,1.7147811192700608,2.634386735595539,1.2499515961836556
34.693999999996436,range_fwd,2.949671722638171,2.634289376572335,1.24995179572235,1.7144933598714824,2.6342902666279375,1.24995179572235
34.693999999996436,range_left,1.7144935872839837,2.9498829105293325,1.24995179572235,1.7144933598714824,2.6342902666279375,1.24995179572235
34.69599999999644,range_fwd,2.9496716116326516,2.634192937647603,1.2499519944219688,1.7142056957862013,2.6341938397554006,1.2499519944219688
34.69599999999644,range_left,1.714205926294817,2.949882872604796,1.2499519944219688,1.7142056957862013,2.6341938397554006,1.2499519944219688
34.69799999999644,range_fwd,2.949671501560402,2.6340965409169708,1.2499521922859527,1.7139181274765236,2.6340974551360423,1.2499521922859527
34.69799999999644,range_left,1.7139183610967774,2.949882835172359,1.2499521922859527,1.7139181274765236,2.6340974551360423,1.2499521922859527
34.69999999999644,range_fwd,2.9496713924208233,2.6340001865385076,1.249952389317729,1.7136306554040908,2.63400111292732,1.249952389317729
34.69999999999644,range_left,1.713630892151352,2.9498827982310605,1.249952389317729,1.7136306554040908,2.63400111292732,1.249952389317729
34.701999999996445,range_fwd,2.94967128421331,2.633903874669628,1.2499525855207108,1.7133432800298787,2.6339048132860348,1.2499525855207108
34.701999999996445,range_left,1.7133435199193625,2.9498827617799424,1.2499525855207108,1.7133432800298787,2.6339048132860348,1.2499525855207108
34.70399999999645,range_fwd,2.949671176937251,2.633807605467087,1.2499527808982975,1.7130560018141956,2.6338085563683316,1.2499527808982975
